Rain1,Moisture1,X1,Y1,Z1,Rain2,Moisture2,X2,Y2,Z2,Target 
67.65,39.95,2.8000000000000114,0.3499999999999943,1.6999999999999886,110.55,32.55,1.200000000000017,0.3499999999999943,3.0,yellow
67.3,39.95,2.8000000000000114,0.3499999999999943,1.6999999999999886,112.5,32.7,1.25,0.3499999999999943,3.0500000000000114,yellow
66.9,39.95,2.8000000000000114,0.3499999999999943,1.6999999999999886,114.55,32.85,1.3000000000000114,0.4000000000000057,3.0500000000000114,yellow
66.5,39.95,2.8000000000000114,0.3499999999999943,1.75,116.5,33.0,1.3499999999999943,0.4000000000000057,3.0,yellow
66.1,39.95,2.8000000000000114,0.3499999999999943,1.75,118.45,33.15,1.3499999999999943,0.4000000000000057,2.950000000000017,yellow
65.75,40.0,2.8000000000000114,0.3499999999999943,1.75,120.4,33.3,1.3499999999999943,0.4000000000000057,2.950000000000017,yellow
65.35,40.0,2.8000000000000114,0.3499999999999943,1.75,121.8,31.65,1.200000000000017,0.5999999999999943,1.200000000000017,yellow
64.95,40.0,2.8000000000000114,0.3499999999999943,1.75,123.85,31.85,1.200000000000017,0.6500000000000057,1.200000000000017,yellow
64.55,40.0,2.8000000000000114,0.4000000000000057,1.75,129.2,33.7,1.3000000000000114,0.44999999999998863,3.0500000000000114,yellow
64.15,40.0,2.8000000000000114,0.4000000000000057,1.75,131.1,33.9,1.3000000000000114,0.4000000000000057,3.0500000000000114,yellow
63.75,39.95,2.8000000000000114,0.4000000000000057,1.75,133.05,34.1,1.25,0.4000000000000057,3.0,yellow
63.35,39.95,2.8000000000000114,0.4000000000000057,1.75,135.0,34.3,1.25,0.4000000000000057,2.950000000000017,yellow
62.95,39.95,2.8000000000000114,0.4000000000000057,1.75,136.85,34.55,1.200000000000017,0.4000000000000057,2.9000000000000057,yellow
62.55,39.95,2.8000000000000114,0.4000000000000057,1.75,136.65,32.75,1.0500000000000114,0.5999999999999943,1.0999999999999943,yellow
62.15,39.9,2.8000000000000114,0.4000000000000057,1.8000000000000114,137.0,32.8,1.0,0.5999999999999943,1.1500000000000057,yellow
61.75,39.9,2.8000000000000114,0.4000000000000057,1.8000000000000114,137.2,32.85,0.8499999999999943,0.8000000000000114,0.5999999999999943,yellow
61.45,39.9,2.8000000000000114,0.4000000000000057,1.8000000000000114,137.65,32.95,0.9000000000000057,0.8499999999999943,0.5999999999999943,yellow
61.15,39.9,2.8000000000000114,0.4000000000000057,1.8000000000000114,137.55,31.25,0.8000000000000114,1.0999999999999943,2.549999999999983,yellow
60.85,39.9,2.8000000000000114,0.4000000000000057,1.8000000000000114,137.8,31.35,0.8000000000000114,1.0999999999999943,2.549999999999983,yellow
60.55,39.9,2.8000000000000114,0.3499999999999943,1.8000000000000114,137.95,31.45,0.75,1.0500000000000114,2.549999999999983,yellow
60.3,39.85,2.8500000000000227,0.3499999999999943,1.8000000000000114,138.15,31.55,0.75,1.0500000000000114,2.549999999999983,yellow
60.0,39.8,2.8500000000000227,0.3499999999999943,1.75,138.35,31.65,0.75,1.0500000000000114,2.5999999999999943,yellow
59.75,39.8,2.8500000000000227,0.3499999999999943,1.75,138.4,31.75,0.75,0.9499999999999886,2.549999999999983,yellow
59.55,39.8,2.8500000000000227,0.3499999999999943,1.75,138.5,31.85,0.75,0.9499999999999886,2.549999999999983,yellow
59.35,39.8,2.9000000000000057,0.3499999999999943,1.75,138.6,31.95,0.8000000000000114,0.9499999999999886,2.549999999999983,yellow
59.15,39.8,2.9000000000000057,0.3499999999999943,1.75,138.65,32.05,0.8499999999999943,0.9499999999999886,2.5,yellow
59.0,39.8,2.9000000000000057,0.3499999999999943,1.75,139.15,33.95,1.0,0.6999999999999886,0.6999999999999886,yellow
58.85,39.8,2.9000000000000057,0.3499999999999943,1.6999999999999886,139.15,34.0,1.0,0.6999999999999886,0.6999999999999886,yellow
58.65,39.8,2.9000000000000057,0.3499999999999943,1.6999999999999886,139.05,34.05,1.0,0.6999999999999886,0.6999999999999886,yellow
58.45,39.75,2.9000000000000057,0.3499999999999943,1.6999999999999886,138.9,34.1,1.0,0.75,0.6999999999999886,yellow
58.25,39.75,2.9000000000000057,0.3499999999999943,1.75,138.7,34.15,1.0500000000000114,0.75,0.6999999999999886,yellow
58.05,39.7,2.9000000000000057,0.3499999999999943,1.75,138.5,34.2,1.0,0.75,0.6999999999999886,yellow
57.85,39.65,2.9000000000000057,0.3499999999999943,1.8000000000000114,138.3,34.2,1.0500000000000114,0.75,0.6500000000000057,yellow
57.65,39.6,2.9000000000000057,0.30000000000001137,1.8000000000000114,138.4,36.1,1.1500000000000057,0.5500000000000114,1.0999999999999943,yellow
57.5,39.6,2.9000000000000057,0.30000000000001137,1.8000000000000114,138.15,36.15,1.1500000000000057,0.5500000000000114,1.0500000000000114,yellow
57.3,39.55,2.9000000000000057,0.30000000000001137,1.8000000000000114,137.85,36.2,1.25,0.30000000000001137,2.8000000000000114,yellow
57.05,39.5,2.9000000000000057,0.30000000000001137,1.8000000000000114,137.4,36.2,1.200000000000017,0.25,2.8000000000000114,yellow
56.8,39.45,2.9000000000000057,0.30000000000001137,1.8499999999999943,137.45,38.0,1.3499999999999943,0.05000000000001137,4.700000000000017,yellow
56.55,39.4,2.9000000000000057,0.30000000000001137,1.8499999999999943,137.1,38.0,1.3499999999999943,0.05000000000001137,4.650000000000006,yellow
56.3,39.35,2.9000000000000057,0.3499999999999943,1.9000000000000057,136.75,38.0,1.3499999999999943,0.05000000000001137,4.650000000000006,yellow
56.05,39.35,2.8500000000000227,0.3499999999999943,1.9000000000000057,136.4,38.0,1.3499999999999943,0.05000000000001137,4.650000000000006,yellow
55.8,39.35,2.8500000000000227,0.3499999999999943,1.9499999999999886,136.05,38.0,1.4000000000000057,0.0,4.650000000000006,yellow
55.55,39.3,2.8500000000000227,0.3499999999999943,1.9499999999999886,135.6,38.0,1.4000000000000057,0.05000000000001137,4.599999999999994,yellow
55.25,39.25,2.8500000000000227,0.3499999999999943,1.9499999999999886,135.2,38.0,1.450000000000017,0.05000000000001137,4.599999999999994,yellow
54.95,39.2,2.8000000000000114,0.3499999999999943,1.9499999999999886,134.75,38.0,1.450000000000017,0.05000000000001137,4.599999999999994,yellow
54.65,39.15,2.8000000000000114,0.3499999999999943,1.9499999999999886,134.4,38.0,1.25,0.30000000000001137,2.75,yellow
54.35,39.1,2.8000000000000114,0.3499999999999943,1.9499999999999886,133.9,38.0,1.200000000000017,0.30000000000001137,2.700000000000017,yellow
54.05,39.05,2.8000000000000114,0.3499999999999943,2.0,133.35,38.0,1.200000000000017,0.30000000000001137,2.6500000000000057,yellow
53.75,39.0,2.8000000000000114,0.3499999999999943,2.0,132.95,38.0,1.25,0.4000000000000057,2.5999999999999943,yellow
53.4,39.0,2.8000000000000114,0.3499999999999943,2.0,132.45,38.05,1.25,0.3499999999999943,2.5999999999999943,yellow
53.1,39.0,2.8000000000000114,0.3499999999999943,2.0,132.1,38.05,1.3000000000000114,0.4000000000000057,2.5500000000000114,yellow
52.8,39.0,2.8000000000000114,0.3499999999999943,2.0,131.6,38.05,1.3499999999999943,0.4000000000000057,2.5999999999999943,yellow
52.5,39.0,2.8000000000000114,0.3499999999999943,2.0,131.15,38.05,1.4000000000000057,0.44999999999998863,2.5500000000000114,yellow
52.15,39.0,2.8000000000000114,0.4000000000000057,2.0,130.55,38.05,1.4000000000000057,0.4000000000000057,2.6500000000000057,yellow
51.8,39.0,2.8000000000000114,0.4000000000000057,2.0,130.15,38.05,1.3000000000000114,0.5500000000000114,2.5,yellow
51.5,39.0,2.8000000000000114,0.4000000000000057,2.0,129.7,38.05,1.3000000000000114,0.5500000000000114,2.5,yellow
51.2,39.0,2.8000000000000114,0.4000000000000057,2.0,129.25,38.05,1.3499999999999943,0.5999999999999943,2.5,yellow
50.9,39.0,2.8000000000000114,0.4000000000000057,2.0,128.8,38.05,1.3499999999999943,0.6500000000000057,2.5,yellow
50.55,39.0,2.8000000000000114,0.4000000000000057,2.0,128.3,38.05,1.3499999999999943,0.6500000000000057,2.5,yellow
50.2,39.0,2.8000000000000114,0.4000000000000057,2.0,127.85,38.05,1.3499999999999943,0.6500000000000057,2.5,yellow
49.85,39.0,2.8000000000000114,0.4000000000000057,2.0,127.3,38.05,1.4000000000000057,0.9000000000000057,0.75,yellow
49.55,39.0,2.8000000000000114,0.4000000000000057,2.0,126.8,38.05,1.4000000000000057,0.9000000000000057,0.700000000000017,yellow
49.2,39.0,2.8000000000000114,0.4000000000000057,2.0,126.3,38.05,1.4000000000000057,0.9000000000000057,0.700000000000017,yellow
48.95,39.0,2.8000000000000114,0.4000000000000057,2.0,125.75,38.1,1.4000000000000057,0.9000000000000057,0.700000000000017,yellow
48.7,39.0,2.8000000000000114,0.4000000000000057,2.0,125.25,38.1,1.4000000000000057,0.9000000000000057,0.700000000000017,yellow
48.4,39.0,2.8000000000000114,0.4000000000000057,1.9499999999999886,124.65,38.15,1.5500000000000114,0.5999999999999943,2.5,yellow
48.05,39.0,2.8000000000000114,0.4000000000000057,1.9499999999999886,124.15,38.2,1.6500000000000057,0.6500000000000057,2.5,yellow
47.7,39.0,2.8000000000000114,0.4000000000000057,1.9499999999999886,123.75,38.25,1.700000000000017,0.6500000000000057,2.5,yellow
47.4,39.0,2.8000000000000114,0.4000000000000057,1.9499999999999886,123.25,38.3,1.700000000000017,0.5999999999999943,2.5,yellow
47.1,39.0,2.8000000000000114,0.4000000000000057,1.9499999999999886,122.8,38.3,1.700000000000017,0.5999999999999943,2.5,yellow
46.8,39.0,2.8000000000000114,0.4000000000000057,1.9499999999999886,122.25,38.35,1.6500000000000057,0.5500000000000114,2.5500000000000114,yellow
46.5,39.0,2.8000000000000114,0.4000000000000057,1.9499999999999886,121.8,38.4,1.700000000000017,0.5500000000000114,2.5,yellow
46.2,39.0,2.8000000000000114,0.4000000000000057,1.9499999999999886,121.45,38.45,1.5999999999999943,0.6999999999999886,2.3499999999999943,yellow
45.95,39.0,2.8000000000000114,0.4000000000000057,1.9499999999999886,121.05,38.5,1.5999999999999943,0.6999999999999886,2.3499999999999943,yellow
45.7,39.0,2.8000000000000114,0.4000000000000057,1.9499999999999886,120.55,38.55,1.8000000000000114,0.5500000000000114,2.5,yellow
45.45,39.0,2.8000000000000114,0.4000000000000057,1.9499999999999886,120.2,38.6,1.75,0.75,2.3499999999999943,yellow
45.15,39.0,2.8000000000000114,0.4000000000000057,1.9499999999999886,119.9,38.65,1.700000000000017,0.8499999999999943,2.25,yellow
48.0,39.0,2.8000000000000114,0.4000000000000057,1.9499999999999886,119.45,38.7,1.700000000000017,0.8499999999999943,2.25,yellow
50.95,39.0,2.8000000000000114,0.4000000000000057,1.9499999999999886,119.15,38.75,1.75,0.9000000000000057,0.45000000000001705,yellow
53.9,39.0,2.8000000000000114,0.4000000000000057,1.9499999999999886,118.65,38.8,1.8000000000000114,0.9000000000000057,0.45000000000001705,yellow
56.9,39.0,2.8000000000000114,0.4000000000000057,1.9499999999999886,118.25,38.85,1.8000000000000114,0.6500000000000057,2.200000000000017,yellow
59.85,39.0,2.8000000000000114,0.4000000000000057,1.9499999999999886,117.9,38.9,1.8000000000000114,0.6500000000000057,2.25,yellow
62.8,39.0,2.8000000000000114,0.4000000000000057,1.9499999999999886,117.6,39.0,1.8499999999999943,0.6999999999999886,2.25,yellow
65.75,39.0,2.8000000000000114,0.4000000000000057,1.9000000000000057,117.3,39.05,1.8499999999999943,0.6999999999999886,2.25,yellow
68.7,39.0,2.8000000000000114,0.4000000000000057,1.9000000000000057,117.0,39.15,1.9000000000000057,0.6999999999999886,2.25,yellow
71.65,39.0,2.8000000000000114,0.4000000000000057,1.9499999999999886,116.7,39.2,1.950000000000017,0.75,2.25,yellow
78.0,39.0,2.8000000000000114,0.4000000000000057,1.9499999999999886,116.35,39.25,1.950000000000017,0.6999999999999886,2.3000000000000114,yellow
84.3,39.0,2.8000000000000114,0.4000000000000057,1.9499999999999886,116.05,39.3,2.0,0.75,2.3000000000000114,yellow
90.55,39.0,2.8000000000000114,0.4000000000000057,1.9499999999999886,115.7,39.35,2.0,0.75,2.1500000000000057,yellow
96.8,39.0,2.8500000000000227,0.4000000000000057,1.9499999999999886,115.5,39.4,2.0500000000000114,0.8000000000000114,2.0999999999999943,yellow
103.05,39.0,2.8500000000000227,0.4000000000000057,1.9499999999999886,115.2,39.45,2.0999999999999943,0.8499999999999943,2.0999999999999943,yellow
109.3,39.0,2.8500000000000227,0.4000000000000057,1.9499999999999886,114.95,39.5,2.0999999999999943,0.8499999999999943,2.0999999999999943,yellow
115.5,39.0,2.8500000000000227,0.4000000000000057,1.9499999999999886,114.55,39.55,2.200000000000017,0.5999999999999943,2.3000000000000114,yellow
121.7,39.0,2.8500000000000227,0.4000000000000057,1.9499999999999886,114.3,39.6,2.25,0.5999999999999943,2.25,yellow
127.9,39.0,2.8500000000000227,0.4000000000000057,1.9499999999999886,114.05,39.65,2.25,0.5999999999999943,2.25,yellow
134.1,39.0,2.8500000000000227,0.4000000000000057,1.9499999999999886,114.0,39.7,2.4000000000000057,0.44999999999998863,2.4000000000000057,yellow
140.4,39.0,2.8500000000000227,0.4000000000000057,1.9499999999999886,110.9,37.75,2.25,0.5,0.5999999999999943,yellow
143.55,39.0,2.8500000000000227,0.4000000000000057,1.9499999999999886,111.2,37.8,2.3000000000000114,0.5,0.6500000000000057,yellow
146.6,39.0,2.8500000000000227,0.4000000000000057,1.9499999999999886,111.5,37.85,2.3000000000000114,0.44999999999998863,2.450000000000017,yellow
149.7,39.0,2.8500000000000227,0.4000000000000057,1.9499999999999886,111.95,37.9,2.3000000000000114,0.44999999999998863,2.450000000000017,yellow
157.1,39.0,2.9000000000000057,0.45000000000001705,1.9000000000000057,112.45,37.95,2.3000000000000114,0.44999999999998863,2.450000000000017,yellow
154.75,39.05,2.950000000000017,0.45000000000001705,1.9499999999999886,112.85,38.0,2.3000000000000114,0.4000000000000057,2.450000000000017,yellow
161.1,39.05,3.0,0.45000000000001705,1.9499999999999886,113.35,38.0,2.3000000000000114,0.4000000000000057,2.450000000000017,yellow
167.7,39.05,3.0,0.45000000000001705,2.0,113.95,38.0,2.3000000000000114,0.44999999999998863,2.450000000000017,yellow
174.55,39.05,3.0500000000000114,0.45000000000001705,2.0,114.55,38.0,2.3000000000000114,0.44999999999998863,2.450000000000017,yellow
181.55,39.05,3.1000000000000227,0.45000000000001705,2.0,115.2,38.0,2.3000000000000114,0.44999999999998863,2.450000000000017,yellow
185.35,39.05,3.1500000000000057,0.45000000000001705,2.0,116.0,38.0,2.3000000000000114,0.44999999999998863,2.4000000000000057,yellow
189.35,39.05,3.200000000000017,0.45000000000001705,2.0,116.75,38.0,2.25,0.4000000000000057,2.4000000000000057,yellow
193.6,39.05,3.200000000000017,0.45000000000001705,2.0,117.65,38.0,2.3000000000000114,0.4000000000000057,2.5500000000000114,yellow
185.2,39.05,3.200000000000017,0.45000000000001705,2.0,118.5,38.0,2.3000000000000114,0.4000000000000057,2.5999999999999943,yellow
176.85,39.05,3.25,0.45000000000001705,2.0500000000000114,119.55,38.0,2.3000000000000114,0.3499999999999943,2.5999999999999943,yellow
168.6,39.05,3.3000000000000114,0.45000000000001705,2.0500000000000114,120.6,38.0,2.3000000000000114,0.30000000000001137,2.6500000000000057,yellow
160.5,39.05,3.3500000000000227,0.45000000000001705,2.0500000000000114,121.8,38.0,2.3000000000000114,0.4000000000000057,2.5500000000000114,yellow
152.4,39.05,3.4000000000000057,0.45000000000001705,2.0500000000000114,122.85,38.05,2.3000000000000114,0.4000000000000057,2.5500000000000114,yellow
144.35,39.05,3.450000000000017,0.45000000000001705,2.0500000000000114,123.75,36.05,2.0999999999999943,0.6500000000000057,0.75,yellow
136.3,39.05,3.450000000000017,0.45000000000001705,2.0500000000000114,124.6,36.05,2.0500000000000114,0.5999999999999943,0.75,yellow
128.3,39.05,3.5,0.45000000000001705,2.0500000000000114,128.5,38.05,2.25,0.44999999999998863,2.6500000000000057,yellow
120.25,39.05,3.5,0.45000000000001705,2.0500000000000114,129.2,38.05,2.25,0.44999999999998863,2.6500000000000057,yellow
112.3,39.05,3.5500000000000114,0.45000000000001705,2.0500000000000114,129.8,38.05,2.25,0.44999999999998863,2.6500000000000057,yellow
104.35,39.05,3.6000000000000227,0.45000000000001705,2.0500000000000114,130.4,38.05,2.25,0.44999999999998863,2.6500000000000057,yellow
92.0,39.05,3.6000000000000227,0.45000000000001705,2.0999999999999943,131.0,38.05,2.25,0.5,2.5999999999999943,yellow
89.5,39.0,3.6000000000000227,0.45000000000001705,2.0500000000000114,131.6,38.05,2.25,0.5500000000000114,2.5999999999999943,yellow
78.3,39.0,3.6000000000000227,0.45000000000001705,2.0500000000000114,132.15,38.05,2.3000000000000114,0.5,2.5999999999999943,yellow
66.85,39.0,3.6500000000000057,0.45000000000001705,2.0500000000000114,132.7,38.05,2.3499999999999943,0.5,2.5500000000000114,yellow
55.1,39.0,3.6500000000000057,0.45000000000001705,2.0500000000000114,133.2,38.05,2.3499999999999943,0.5,2.5500000000000114,yellow
43.25,39.0,3.6500000000000057,0.45000000000001705,2.0500000000000114,133.65,38.05,2.3499999999999943,0.5,2.5500000000000114,yellow
31.3,39.0,3.6500000000000057,0.45000000000001705,2.0500000000000114,134.05,38.05,2.3499999999999943,0.5,2.5500000000000114,yellow
19.15,39.0,3.3000000000000114,0.45000000000001705,1.6500000000000057,134.3,37.15,2.3499999999999943,0.5,2.5999999999999943,yellow
6.8,38.7,3.1500000000000057,0.4000000000000057,1.5999999999999943,134.55,36.3,2.200000000000017,0.5500000000000114,2.5999999999999943,yellow
7.2,38.4,2.950000000000017,0.3499999999999943,1.5500000000000114,134.7,35.45,2.1500000000000057,0.5,2.5999999999999943,yellow
7.55,38.1,2.75,0.3499999999999943,1.4499999999999886,134.8,34.6,2.0999999999999943,0.5,2.6500000000000057,yellow
7.85,37.75,2.5500000000000114,0.3499999999999943,1.4000000000000057,134.9,33.75,2.0500000000000114,0.5500000000000114,2.6500000000000057,yellow
8.1,37.4,2.3500000000000227,0.3499999999999943,1.3499999999999943,134.8,32.9,2.0500000000000114,0.5,2.700000000000017,yellow
8.35,37.05,2.1500000000000057,0.3499999999999943,1.3000000000000114,134.95,32.0,2.0500000000000114,0.5500000000000114,2.700000000000017,yellow
8.55,36.7,1.950000000000017,0.3499999999999943,1.25,135.15,33.15,2.200000000000017,0.30000000000001137,4.550000000000011,yellow
8.75,36.35,1.8000000000000114,0.30000000000001137,1.25,135.2,32.3,2.1500000000000057,0.30000000000001137,4.599999999999994,yellow
8.85,36.0,1.6000000000000227,0.25,1.1999999999999886,135.2,31.5,2.0999999999999943,0.25,4.650000000000006,yellow
17.5,35.7,1.450000000000017,0.25,1.1500000000000057,135.2,30.65,2.0500000000000114,0.25,4.650000000000006,yellow
28.1,35.35,1.25,0.20000000000001705,1.0999999999999943,135.2,29.8,1.950000000000017,0.25,4.700000000000017,yellow
37.45,35.0,1.0500000000000114,0.20000000000001705,1.0500000000000114,138.25,28.95,1.9000000000000057,0.25,4.700000000000017,yellow
46.6,34.65,0.8500000000000227,0.15000000000000568,1.0500000000000114,142.2,28.1,1.8000000000000114,0.19999999999998863,4.800000000000011,yellow
